exp_name,seed,iteration,n_blocks,n_target_examples,n_source_examples,train_set_size,target_fraction,eval_set,entity_f1_micro,entity_f1_macro,entity_f1_weighted,entity_precision,entity_recall,token_f1,token_acc,eval_loss,delta_f1_vs_iter0,f1_Archive,f1_CelestialObject,f1_CelestialObjectRegion,f1_CelestialRegion,f1_Citation,f1_Collaboration,f1_ComputingFacility,f1_Database,f1_Dataset,f1_EntityOfFutureInterest,f1_Event,f1_Fellowship,f1_Formula,f1_Grant,f1_Identifier,f1_Instrument,f1_LOC,f1_Mission,f1_Model,f1_ORG,f1_ObservationalTechniques,f1_Observatory,f1_PER,f1_Proposal,f1_Software,f1_Survey,f1_Tag,f1_Telescope,f1_TextGarbage,f1_URL,f1_Wavelength,support_Archive,support_CelestialObject,support_CelestialObjectRegion,support_CelestialRegion,support_Citation,support_Collaboration,support_ComputingFacility,support_Database,support_Dataset,support_EntityOfFutureInterest,support_Event,support_Fellowship,support_Formula,support_Grant,support_Identifier,support_Instrument,support_LOC,support_Mission,support_Model,support_ORG,support_ObservationalTechniques,support_Observatory,support_PER,support_Proposal,support_Software,support_Survey,support_Tag,support_Telescope,support_TextGarbage,support_URL,support_Wavelength,best_epoch,train_time_sec,peak_gpu_mem_mb
iter_conll,123,13,103,3100,12543,15643,0.19817170619446398,conll_test,0.9089434191847495,0.9091039228370262,0.9087425620012155,0.9117168429617575,0.9061868176304084,0.9409938165018467,0.9826424033595348,0.12505854597579688,0.17542087109266502,,,,,,,,,,,,,,,,,0.9107413010590016,,,0.8665858095815646,,,0.9499846578705125,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,21,1843.1246235370636,5588
iter_conll,123,13,103,3100,12543,15643,0.19817170619446398,astro_test,0.2889057076493462,0.04336092392372797,0.17979944498521708,0.42192323817509625,0.21965593190070837,0.08595351604490557,0.8422986488387516,2.787446749210358,0.017309817527994875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32958801498127344,0.0,0.0,0.5212363966142685,0.0,0.0,0.49336423004002516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,21,1843.1246235370636,5588
iter_conll,123,14,133,4000,12543,16543,0.24179411231336517,ewt_dev,0.8120603015075376,0.7960837924078313,0.8132617910206548,0.7890625,0.8364389233954451,0.8841163164197967,0.9843333730963458,0.0689023747265945,0.015933899876548807,,,,,,,,,,,,,,,,,0.826302729528536,,,0.6708595387840671,,,0.8910891089108911,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,7,1002.332926273346,5594
iter_conll,123,14,133,4000,12543,16543,0.24179411231336517,conll_test,0.907478330981657,0.9077399881389221,0.9073534113020315,0.9047427652733119,0.9102304892842701,0.9401401990965388,0.9830085065144826,0.079579216026576,0.17395578288957247,,,,,,,,,,,,,,,,,0.9028436018957345,,,0.8699605941194302,,,0.9504157684016015,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,7,1002.332926273346,5594
iter_conll,123,14,133,4000,12543,16543,0.24179411231336517,astro_test,0.3072340425531915,0.046760663214866424,0.199103767168675,0.4984189195207767,0.2220568684643927,0.08709779047902216,0.8409036100188239,2.1361968144774437,0.03563815243184015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30144360166381207,0.0,0.0,0.5743264659270999,0.0,0.0,0.5738104920699472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,7,1002.332926273346,5594
iter_conll,123,15,170,5100,12543,17643,0.28906648529161705,ewt_dev,0.8046324269889223,0.7943653804724716,0.808839454910052,0.7833333333333333,0.8271221532091098,0.876469223995237,0.9834585868225377,0.08803425817048206,0.008506025357933544,,,,,,,,,,,,,,,,,0.8082368082368083,,,0.6833976833976834,,,0.8914616497829233,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,10,1270.8951435089111,5586
iter_conll,123,15,170,5100,12543,17643,0.28906648529161705,conll_test,0.9132714804356595,0.9138938700317477,0.9135277455041135,0.9110663983903421,0.9154872624342903,0.9439215647353651,0.9838483902228922,0.09502300344037293,0.17974893234357503,,,,,,,,,,,,,,,,,0.9107249850209707,,,0.8764111705288177,,,0.9545454545454546,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,10,1270.8951435089111,5586
iter_conll,123,15,170,5100,12543,17643,0.28906648529161705,astro_test,0.2941902906226845,0.04434185410935251,0.19004074009022587,0.4768471153418442,0.21271107407186934,0.08656785615311523,0.8414746883352648,2.231288234889507,0.022594400501333156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3087923728813559,0.0,0.0,0.5780834634372758,0.0,0.0,0.48772164107129606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,10,1270.8951435089111,5586
iter_conll,123,16,220,6600,12543,19143,0.34477354646607117,ewt_dev,0.8075165058405283,0.7932671321053674,0.810794120876282,0.7926221335992024,0.8229813664596274,0.873410060637702,0.9839755059843334,0.09213656849654701,0.011390104209539453,,,,,,,,,,,,,,,,,0.8209150326797384,,,0.664,,,0.8948863636363636,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,10,1370.8437316417694,5589
iter_conll,123,16,220,6600,12543,19143,0.34477354646607117,conll_test,0.918132201334142,0.9186976036633959,0.9183538347500422,0.917946645109135,0.9183178325919935,0.9450367343796561,0.9844729191342737,0.09559771893637609,0.18460965324205747,,,,,,,,,,,,,,,,,0.9186223712282842,,,0.8801420538620893,,,0.9573283858998145,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,10,1370.8437316417694,5589
iter_conll,123,16,220,6600,12543,19143,0.34477354646607117,astro_test,0.2793421625493308,0.04322712784396888,0.18456270769002206,0.47798711910025954,0.19733317459372582,0.08462192658373707,0.8372242579331319,2.4625569611787794,0.007746272427979484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905631267678066,0.0,0.0,0.5467521250965954,0.0,0.0,0.5027257112986333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,10,1370.8437316417694,5589
iter_conll,123,17,283,8500,12543,21043,0.40393480017107825,ewt_dev,0.7909604519774011,0.7752388845722179,0.7943401761952487,0.7849133537206932,0.7971014492753623,0.8687019422984554,0.9832597717603085,0.09503119451440557,-0.0051659496535877425,,,,,,,,,,,,,,,,,0.8053333333333333,,,0.6343434343434343,,,0.886039886039886,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,9,1387.1207950115204,5584
iter_conll,123,17,283,8500,12543,21043,0.40393480017107825,conll_test,0.9203557711744491,0.9207700160190003,0.9204237616014511,0.9201697655618432,0.9205418520016174,0.948911382626417,0.9848174868095186,0.09467393334597107,0.1868332230823646,,,,,,,,,,,,,,,,,0.9148091603053434,,,0.8887570453871255,,,0.9587438423645321,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,9,1387.1207950115204,5584
iter_conll,123,17,283,8500,12543,21043,0.40393480017107825,astro_test,0.29308644063019645,0.04603148933212922,0.19370348175122515,0.5056649647459276,0.206341647320277,0.08838269807179772,0.8404095686600258,2.4214739456772802,0.02149055050884513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33530571992110453,0.0,0.0,0.5726013803058324,0.0,0.0,0.5190690690690689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,9,1387.1207950115204,5584
iter_conll,123,18,363,10900,12543,23443,0.4649575566267116,ewt_dev,0.8022657054582905,0.7904781810575342,0.8031081037010863,0.798155737704918,0.8064182194616977,0.8757444371256491,0.9837369279096584,0.1019439888533227,0.0061393038273016565,,,,,,,,,,,,,,,,,0.7950617283950616,,,0.69010989010989,,,0.8862629246676514,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,21,2604.9229900836945,5584
iter_conll,123,18,363,10900,12543,23443,0.4649575566267116,conll_test,0.9152473641524738,0.9153655747474166,0.914970834859682,0.9178527856852379,0.9126566922765872,0.9441094040042912,0.9841498869387315,0.10326437763823951,0.18172481606038926,,,,,,,,,,,,,,,,,0.9118417224323538,,,0.8750776880049721,,,0.9591773138049238,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,21,2604.9229900836945,5584
iter_conll,123,18,363,10900,12543,23443,0.4649575566267116,astro_test,0.2793016778751443,0.04246330386323801,0.1788223139585539,0.442907618062737,0.2039605532075322,0.08556599537119985,0.8411866371023385,3.0857393473386763,0.007705787753792992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081918081918082,0.0,0.0,0.5287581187886377,0.0,0.0,0.47941249277993236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,21,2604.9229900836945,5584
iter_conll,123,19,466,14000,12543,26543,0.527446030968617,ewt_dev,0.7893413775766717,0.7697402413333974,0.7891036150730814,0.7673509286412512,0.8126293995859213,0.8672128898840258,0.9824247484989462,0.10363580444697171,-0.006785024054317135,,,,,,,,,,,,,,,,,0.8072289156626506,,,0.6301969365426697,,,0.8717948717948718,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,19,2722.011875152588,5599
iter_conll,123,19,466,14000,12543,26543,0.527446030968617,conll_test,0.9194658033184945,0.9199019059624917,0.9196645875681142,0.9202106115836372,0.9187221997573797,0.9481165262614386,0.9852051254441693,0.10005469886932082,0.18594325522640998,,,,,,,,,,,,,,,,,0.921115065243179,,,0.8918189991009889,,,0.9467716535433072,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,19,2722.011875152588,5599
iter_conll,123,19,466,14000,12543,26543,0.527446030968617,astro_test,0.27111882988249975,0.0410780421151556,0.17450211599520815,0.4287062862046771,0.19824592733694466,0.08356140842931194,0.8380331459883842,3.253897729516029,-0.0004770602388515788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28220320386219,0.0,0.0,0.514853064316759,0.0,0.0,0.47636303739087466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,19,2722.011875152588,5599
iter_conll,456,0,0,0,12543,12543,0.0,ewt_dev,0.7647355163727959,0.7519267485018357,0.7710916359621586,0.7448478900883219,0.7857142857142857,0.8458035084980349,0.9807547019762217,0.12511621430097702,0.0,,,,,,,,,,,,,,,,,0.7708609271523179,,,0.6052631578947368,,,0.8796561604584527,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,17,1357.882345199585,5582
iter_conll,456,0,0,0,12543,12543,0.0,conll_test,0.7569630699401692,0.7497021866856999,0.7483954987248249,0.7727464195450716,0.74181156490093,0.8435132949516817,0.9594702271993109,0.3332546724996064,0.0,,,,,,,,,,,,,,,,,0.7509230332291962,,,0.6014035087719298,,,0.8967800180559736,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,17,1357.882345199585,5582
iter_conll,456,0,0,0,12543,12543,0.0,astro_test,0.29862265005973554,0.046356550316233876,0.1940018158271653,0.4848822689975027,0.215746969065619,0.08680810773106158,0.8398904065541704,2.577134980261326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324515824279641,0.0,0.0,0.5534093971790495,0.0,0.0,0.5591278383445595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,17,1357.882345199585,5582
iter_conll,456,1,5,150,12543,12693,0.01181753722524226,ewt_dev,0.7932446264073696,0.7764628202669344,0.7957346060811259,0.7844129554655871,0.8022774327122153,0.8719555667890706,0.983617638872321,0.09106344574141235,0.02850911003457368,,,,,,,,,,,,,,,,,0.7963917525773195,,,0.6293995859213252,,,0.9035971223021584,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,12,1128.2285664081573,5606
iter_conll,456,1,5,150,12543,12693,0.01181753722524226,conll_test,0.8527274588066728,0.8535283923621305,0.8526678591491074,0.863419689119171,0.8422968054993935,0.9037330149832239,0.9742435662754387,0.16467586967445202,0.09576438886650362,,,,,,,,,,,,,,,,,0.8295839753466873,,,0.7845503922751961,,,0.946450809464508,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,12,1128.2285664081573,5606
iter_conll,456,1,5,150,12543,12693,0.01181753722524226,astro_test,0.2699483591537564,0.042294580019475655,0.17842119780683743,0.44932760293913765,0.19292815048514791,0.08248166483155506,0.8347356292579666,2.403545881807804,-0.028674290905979116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27873156937992327,0.0,0.0,0.5059907834101383,0.0,0.0,0.526409627813684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,12,1128.2285664081573,5606
iter_conll,456,2,6,200,12543,12743,0.015694891312877657,ewt_dev,0.8039728175640354,0.790607609578854,0.805696201871415,0.8120380147835269,0.7960662525879917,0.879434602812348,0.9846912402083582,0.1021785119239847,0.03923730119123947,,,,,,,,,,,,,,,,,0.8026143790849672,,,0.6737739872068229,,,0.8954344624447718,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,19,1510.2161848545074,5609
iter_conll,456,2,6,200,12543,12743,0.015694891312877657,conll_test,0.8598457583547556,0.8604593734738138,0.8597807552175423,0.8748692195019878,0.8453295592397897,0.9090611902157434,0.9745450629912781,0.15248706913202856,0.10288268841458648,,,,,,,,,,,,,,,,,0.8495575221238939,,,0.796812749003984,,,0.9350078492935636,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,19,1510.2161848545074,5609
iter_conll,456,2,6,200,12543,12743,0.015694891312877657,astro_test,0.27213555970559156,0.04101749681984999,0.1772618245325259,0.4418335042582601,0.19661884635990237,0.08366056739605654,0.8375324057637042,2.54102658778429,-0.026487090354143983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25881302989736726,0.0,0.0,0.5282741949408617,0.0,0.0,0.48445517657712045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,19,1510.2161848545074,5609
iter_conll,456,3,8,250,12543,12793,0.01954193699679512,ewt_dev,0.7803347280334728,0.7624852536331442,0.7826278347973167,0.7885835095137421,0.772256728778468,0.8586372421260611,0.9825440375362837,0.1084278294295054,0.015599211660676904,,,,,,,,,,,,,,,,,0.7835325365205843,,,0.6088794926004228,,,0.8950437317784258,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,11,1077.2171921730042,5605
iter_conll,456,3,8,250,12543,12793,0.01954193699679512,conll_test,0.8645598194130926,0.8654544037540516,0.8647759085761041,0.8777083333333333,0.8517994338859685,0.9114812515450305,0.9757295143749327,0.15580659122281726,0.10759674947292341,,,,,,,,,,,,,,,,,0.8552915766738661,,,0.8009650180940894,,,0.9401066164941989,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,11,1077.2171921730042,5605
iter_conll,456,3,8,250,12543,12793,0.01954193699679512,astro_test,0.2677302434430206,0.04233755599317398,0.18100805772789408,0.4766526091153905,0.18614203226382522,0.0846660458065646,0.8370902806154918,2.3984426468610764,-0.03089240661671494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034576888080073,0.0,0.0,0.5543624161073826,0.0,0.0,0.45464413087300354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,11,1077.2171921730042,5605
iter_conll,456,4,10,320,12543,12863,0.0248775557801446,ewt_dev,0.7935710698141637,0.7801869578607992,0.7984277252649279,0.7707317073170732,0.8178053830227743,0.8708853173949038,0.983379060797646,0.10087090799592376,0.02883555344136779,,,,,,,,,,,,,,,,,0.8015463917525772,,,0.6421663442940039,,,0.8968481375358166,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,11,1149.0587573051453,5604
iter_conll,456,4,10,320,12543,12863,0.0248775557801446,conll_test,0.8755085435313263,0.8767932893770275,0.8761778474971096,0.8808841588211216,0.8701981399110392,0.9184947500727352,0.9773446753526435,0.14529420169074675,0.11854547359115719,,,,,,,,,,,,,,,,,0.8643185298621746,,,0.8220714074948363,,,0.9439899307740717,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,11,1149.0587573051453,5604
iter_conll,456,4,10,320,12543,12863,0.0248775557801446,astro_test,0.3059503022162525,0.04631191047451844,0.1948002492225083,0.4734960296012971,0.22598567375042164,0.08730424757504895,0.8420742368317043,2.2195963501930236,0.007327652156516984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037615330021292,0.0,0.0,0.5464476282509139,0.0,0.0,0.5854600634570286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,11,1149.0587573051453,5604
iter_conll,456,5,13,410,12543,12953,0.03165289894232996,ewt_dev,0.7977237454733576,0.7835793059336674,0.7998040624795606,0.7973112719751809,0.7981366459627329,0.8694489311907474,0.9832995347727543,0.10740484726672533,0.03298822910056165,,,,,,,,,,,,,,,,,0.7942708333333333,,,0.6569037656903766,,,0.8995633187772927,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,12,1161.887191772461,5601
iter_conll,456,5,13,410,12543,12953,0.03165289894232996,conll_test,0.8749617229764214,0.8757947177075747,0.8753140932301207,0.8835291692434549,0.8665588354225637,0.9198252446683353,0.9772369979541294,0.1635044448328834,0.11799865303625223,,,,,,,,,,,,,,,,,0.87511071744907,,,0.8225609756097562,,,0.9297124600638978,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,12,1161.887191772461,5601
iter_conll,456,5,13,410,12543,12953,0.03165289894232996,astro_test,0.2909808003067568,0.044363896260706595,0.18900803836702645,0.46956906077348065,0.2108061987816735,0.0857293079587032,0.8404413882729654,2.407481622695923,-0.007641849752978713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980463425715584,0.0,0.0,0.556419561085191,0.0,0.0,0.520814880425155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,12,1161.887191772461,5601
iter_conll,456,6,17,530,12543,13073,0.04054157423697698,ewt_dev,0.7981604496678589,0.7838877038055682,0.8006797884487377,0.7880928355196771,0.8084886128364389,0.8725848388756976,0.9838164539345501,0.0874202404271013,0.03342493329506302,,,,,,,,,,,,,,,,,0.7953667953667953,,,0.6529774127310062,,,0.9033189033189033,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,9,1055.7527253627777,5589
iter_conll,456,6,17,530,12543,13073,0.04054157423697698,conll_test,0.8876566029985622,0.88809407657231,0.8875028424873361,0.9019198664440734,0.8738374443995147,0.9251700238403536,0.9789813718100571,0.1262776428764617,0.13069353305839304,,,,,,,,,,,,,,,,,0.8789265019823117,,,0.832260042931616,,,0.953095684803002,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,9,1055.7527253627777,5589
iter_conll,456,6,17,530,12543,13073,0.04054157423697698,astro_test,0.2999354120573321,0.045929601646425205,0.19523190715828917,0.48779724655819773,0.21654066710320058,0.08565405261187213,0.8398016465812338,2.1654765903949738,0.0013127619975965565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29739607126541795,0.0,0.0,0.56150326507041,0.0,0.0,0.5649183147033534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,9,1055.7527253627777,5589
iter_conll,456,7,22,680,12543,13223,0.05142554639643046,ewt_dev,0.7856772184743125,0.7702807354669711,0.788172098600705,0.7877211238293444,0.7836438923395446,0.8653521619684998,0.9828223786234045,0.10330434211244297,0.02094170210151658,,,,,,,,,,,,,,,,,0.7860026917900403,,,0.6324435318275154,,,0.8923959827833572,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,21,1637.8467528820038,5601
iter_conll,456,7,22,680,12543,13223,0.05142554639643046,conll_test,0.8802622144832531,0.8814883280946807,0.8811011985173894,0.892048993149263,0.8687828548321876,0.9239296702451024,0.9788521589318402,0.14187205865164287,0.123299144543084,,,,,,,,,,,,,,,,,0.8840987191502656,,,0.8349457637056581,,,0.925420501428118,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,21,1637.8467528820038,5601
iter_conll,456,7,22,680,12543,13223,0.05142554639643046,astro_test,0.28212835093419986,0.04245492700638601,0.1796324150469604,0.44406086178238074,0.2067384963390678,0.08458553490780137,0.8423103718540451,2.7352490782737733,-0.016494299125535683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30115606936416184,0.0,0.0,0.532168001942219,0.0,0.0,0.4827786658915855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,21,1637.8467528820038,5601
iter_conll,456,8,29,875,12543,13418,0.06521091071694739,ewt_dev,0.8006198347107438,0.7794170718227411,0.8010151501272226,0.7989690721649485,0.8022774327122153,0.879857983471257,0.9845719511710207,0.08880159693297981,0.03588431833794792,,,,,,,,,,,,,,,,,0.8156565656565656,,,0.6211453744493391,,,0.9014492753623188,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,13,1205.1350774765015,5593
iter_conll,456,8,29,875,12543,13418,0.06521091071694739,conll_test,0.8859265289508497,0.8865716563822907,0.8861111050557491,0.8918254456054088,0.8801051354630004,0.9280494928970583,0.9798858619575751,0.12524542940647937,0.12896345901068051,,,,,,,,,,,,,,,,,0.8860315604909409,,,0.8354275206864848,,,0.9382558879694463,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,13,1205.1350774765015,5593
iter_conll,456,8,29,875,12543,13418,0.06521091071694739,astro_test,0.290114026951825,0.044156622468362584,0.18831268788836783,0.46402548104193025,0.21102446574200845,0.0860171688400918,0.8397380073553548,2.412888216972351,-0.008508623107910562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29329907942624706,0.0,0.0,0.5530565908409373,0.0,0.0,0.5224996262520557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,13,1205.1350774765015,5593
iter_conll,456,9,37,1125,12543,13668,0.08230904302019315,ewt_dev,0.796422935297212,0.7757483793715679,0.795098660820148,0.8096256684491978,0.7836438923395446,0.8754814462335685,0.9838959799594418,0.10941431693295488,0.031687418924416066,,,,,,,,,,,,,,,,,0.8036890645586299,,,0.6318181818181818,,,0.8917378917378919,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,13,1241.478543996811,5591
iter_conll,456,9,37,1125,12543,13668,0.08230904302019315,conll_test,0.8957971162695573,0.8960868176502582,0.8956311166613404,0.9062693978895097,0.8855640921957137,0.9306442176962044,0.9806826747065791,0.13755414446947084,0.13883404632938812,,,,,,,,,,,,,,,,,0.8939810571341277,,,0.8473026516306005,,,0.9469767441860465,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,13,1241.478543996811,5591
iter_conll,456,9,37,1125,12543,13668,0.08230904302019315,astro_test,0.29904556951412087,0.04632227899814195,0.1965258796169699,0.5055755055755056,0.21231422505307856,0.08734151086355567,0.8399640940788724,2.4630463644862175,0.00042291945438532874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215142628632365,0.0,0.0,0.5805403942442149,0.0,0.0,0.5339359918349493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,13,1241.478543996811,5591
iter_conll,456,10,48,1450,12543,13993,0.10362324019152433,ewt_dev,0.7969151670951156,0.7753629559208696,0.7973757872705338,0.7916241062308478,0.8022774327122153,0.8759918899473687,0.9840152689967792,0.10029738029316788,0.03217965072231965,,,,,,,,,,,,,,,,,0.834403080872914,,,0.6244541484716156,,,0.867231638418079,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,16,1419.4163041114807,5589
