exp_name,seed,iteration,n_blocks,n_target_examples,n_source_examples,train_set_size,target_fraction,eval_set,entity_f1_micro,entity_f1_macro,entity_f1_weighted,entity_precision,entity_recall,token_f1,token_acc,eval_loss,delta_f1_vs_iter0,f1_Archive,f1_CelestialObject,f1_CelestialObjectRegion,f1_CelestialRegion,f1_Citation,f1_Collaboration,f1_ComputingFacility,f1_Database,f1_Dataset,f1_EntityOfFutureInterest,f1_Event,f1_Fellowship,f1_Formula,f1_Grant,f1_Identifier,f1_Instrument,f1_LOC,f1_Mission,f1_Model,f1_ORG,f1_ObservationalTechniques,f1_Observatory,f1_PER,f1_Proposal,f1_Software,f1_Survey,f1_Tag,f1_Telescope,f1_TextGarbage,f1_URL,f1_Wavelength,support_Archive,support_CelestialObject,support_CelestialObjectRegion,support_CelestialRegion,support_Citation,support_Collaboration,support_ComputingFacility,support_Database,support_Dataset,support_EntityOfFutureInterest,support_Event,support_Fellowship,support_Formula,support_Grant,support_Identifier,support_Instrument,support_LOC,support_Mission,support_Model,support_ORG,support_ObservationalTechniques,support_Observatory,support_PER,support_Proposal,support_Software,support_Survey,support_Tag,support_Telescope,support_TextGarbage,support_URL,support_Wavelength,best_epoch,train_time_sec,peak_gpu_mem_mb
iter_conll,123,7,35,1050,12543,13593,0.07724564113882146,conll_test,0.8912579957356078,0.8918989357170304,0.891441413021866,0.8951662247603508,0.8873837444399515,0.9283707595028343,0.9799504683966835,0.12043813704170774,0.13326136273897482,,,,,,,,,,,,,,,,,0.893500152578578,,,0.8386132695756127,,,0.9435833849969003,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,12,1192.0506784915924,5592
iter_conll,123,7,35,1050,12543,13593,0.07724564113882146,astro_test,0.2892213165797157,0.04462088715535897,0.18919136580435283,0.4779109119180463,0.20735361231819355,0.08499277615632868,0.8385606816765921,2.4055449306964873,-0.003716735558379758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28867881023749137,0.0,0.0,0.5399421195277689,0.0,0.0,0.5546265720508676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,12,1192.0506784915924,5592
iter_conll,123,8,40,1200,12543,13743,0.08731717965509714,ewt_dev,0.804503582395087,0.7928981035657002,0.8038543268722993,0.7955465587044535,0.8136645962732919,0.8788341114428493,0.9842538470714541,0.09258650901698737,0.032371576109073374,,,,,,,,,,,,,,,,,0.7930607187112764,,,0.7040358744394619,,,0.8815977175463624,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,11,1127.355924129486,5585
iter_conll,123,8,40,1200,12543,13743,0.08731717965509714,conll_test,0.8953924050632911,0.8959029080795474,0.8954064723651809,0.8969364982755123,0.8938536190861303,0.9313378114439723,0.9807472811456875,0.113366262340639,0.1373957720666581,,,,,,,,,,,,,,,,,0.8809735826654794,,,0.8574034660991183,,,0.9493316754740442,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,11,1127.355924129486,5585
iter_conll,123,8,40,1200,12543,13743,0.08731717965509714,astro_test,0.29973243051384263,0.04562231424851941,0.19388875929996507,0.48033253117479763,0.2178304264142707,0.08655012692401404,0.8402889890741497,2.31215755790472,0.006794378375747145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29264941607510875,0.0,0.0,0.5549756589623263,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,11,1127.355924129486,5585
iter_conll,456,0,0,0,12543,12543,0.0,ewt_dev,0.8008234688625837,0.7823061059633934,0.8006061702268068,0.7963152507676561,0.8053830227743272,0.872429119443993,0.9837369279096584,0.09009244885214324,0.0,,,,,,,,,,,,,,,,,0.8147208121827412,,,0.6490066225165563,,,0.8831908831908832,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,9,953.0340144634247,5587
iter_conll,456,0,0,0,12543,12543,0.0,conll_test,0.7431992437769143,0.7323810367922178,0.7308287901883845,0.7733333333333333,0.7153255155681358,0.8332085682675755,0.9568859696349736,0.2919377880214058,0.0,,,,,,,,,,,,,,,,,0.7243644672950587,,,0.5671863400148478,,,0.9055923030667469,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,9,953.0340144634247,5587
iter_conll,456,0,0,0,12543,12543,0.0,astro_test,0.2926584887565664,0.04554221725837852,0.19662777736575623,0.525172094934758,0.20284937595491795,0.08574920960717228,0.8398401650600553,2.246881717443466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28714965626652567,0.0,0.0,0.5842576376726989,0.0,0.0,0.5404014410705096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,9,953.0340144634247,5587
iter_conll,456,1,5,150,12543,12693,0.01181753722524226,ewt_dev,0.8132315521628498,0.7995407803739383,0.8147677883167118,0.7997997997997998,0.8271221532091098,0.8768462169390746,0.9843333730963458,0.0903792728098028,0.012408083300266104,,,,,,,,,,,,,,,,,0.818297331639136,,,0.6847599164926931,,,0.8955650929899858,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,10,1037.022612810135,5584
iter_conll,456,1,5,150,12543,12693,0.01181753722524226,conll_test,0.8464212678936605,0.8454573262001549,0.8446755943699733,0.856226727347952,0.8368378487666801,0.8998321047792468,0.9729299020135673,0.1616252460948157,0.10322202411674619,,,,,,,,,,,,,,,,,0.8418854415274463,,,0.7617237008871991,,,0.9327628361858191,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,10,1037.022612810135,5584
iter_conll,456,1,5,150,12543,12693,0.01181753722524226,astro_test,0.3057333369038374,0.045434138927077664,0.19323452813165495,0.47004816995347687,0.22654126237672878,0.08664640953097463,0.8408165247623577,2.228044091165066,0.013074848147271001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731343283582089,0.0,0.0,0.5386684599865501,0.0,0.0,0.5966555183946488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,10,1037.022612810135,5584
iter_conll,456,2,10,300,12543,12843,0.023359028264424198,ewt_dev,0.7853457172342622,0.7609044662716498,0.784641009776977,0.7829218106995884,0.7877846790890269,0.8598435882334392,0.9823452224740546,0.11740463750163418,-0.015477751628321545,,,,,,,,,,,,,,,,,0.8078431372549021,,,0.5903083700440528,,,0.8845618915159944,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,16,1365.7115585803986,5594
iter_conll,456,2,10,300,12543,12843,0.023359028264424198,conll_test,0.8637585280132313,0.8637313924841251,0.8631811685148914,0.8836717428087987,0.8447230084917104,0.9135526728761687,0.9759448691719608,0.17298248451428394,0.12055928423631701,,,,,,,,,,,,,,,,,0.875,,,0.7888198757763976,,,0.9273743016759776,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,16,1365.7115585803986,5594
iter_conll,456,2,10,300,12543,12843,0.023359028264424198,astro_test,0.3014472574404563,0.04544670794944969,0.19192965284306915,0.46336845571287455,0.2233863126773419,0.08669658829525248,0.8415768460399654,2.413691261410713,0.008788768683889892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.557175136236764,0.0,0.0,0.5391728101961765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,16,1365.7115585803986,5594
iter_conll,456,3,15,450,12543,12993,0.03463403371045948,ewt_dev,0.7965235173824131,0.7807341625700034,0.7968809424042943,0.7868686868686868,0.8064182194616977,0.8723268051049338,0.983140482722971,0.09720604437761866,-0.004299951480170594,,,,,,,,,,,,,,,,,0.8015075376884422,,,0.6594360086767896,,,0.8812589413447782,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,10,1066.2451598644257,5597
iter_conll,456,3,15,450,12543,12993,0.03463403371045948,conll_test,0.882436837815811,0.8819847980843522,0.8813929665850673,0.8893223819301848,0.8756570966437526,0.9210749301550548,0.978076881662539,0.13331914431209616,0.13923759403889668,,,,,,,,,,,,,,,,,0.874187832250443,,,0.8244949494949495,,,0.947271612507664,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,10,1066.2451598644257,5597
iter_conll,456,3,15,450,12543,12993,0.03463403371045948,astro_test,0.31162025959443385,0.04639273760144173,0.19778927069615884,0.477470096673767,0.23128360815127885,0.08572329177293148,0.8416203886681984,2.287049266695976,0.01896177083786743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27668508287292815,0.0,0.0,0.5534982088135008,0.0,0.0,0.6079915739582648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,10,1066.2451598644257,5597
iter_conll,456,4,20,600,12543,13143,0.045651677699155443,ewt_dev,0.798034398034398,0.7887386307305441,0.8040251104649687,0.7595884003741815,0.8405797101449275,0.8782078761564392,0.9834188238100918,0.10745206721208339,-0.0027890708281856913,,,,,,,,,,,,,,,,,0.8034825870646767,,,0.6715867158671586,,,0.8911465892597967,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,13,1316.0273101329803,5593
iter_conll,456,4,20,600,12543,13143,0.045651677699155443,conll_test,0.8829552298735195,0.8838474978121802,0.8832889876091718,0.8767942583732058,0.8892033966841892,0.9249069422360938,0.9782491655001615,0.14727315232799068,0.13975598609660522,,,,,,,,,,,,,,,,,0.8728340675477239,,,0.8338314405260012,,,0.9448769853628154,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,13,1316.0273101329803,5593
iter_conll,456,4,20,600,12543,13143,0.045651677699155443,astro_test,0.29944104688630235,0.044110687386241444,0.18814667341394556,0.44402839535065136,0.22588646149572394,0.08580180552961957,0.8431293082081204,2.319285382330418,0.006782558129735938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28817299205648716,0.0,0.0,0.5486954477787354,0.0,0.0,0.5305628691382622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,13,1316.0273101329803,5593
iter_conll,456,5,25,750,12543,13293,0.05642067253441661,ewt_dev,0.7964966512107161,0.7770088778523143,0.7975150104150358,0.7928205128205128,0.8002070393374742,0.8711125457168398,0.9839755059843334,0.09003192791207103,-0.004326817651867598,,,,,,,,,,,,,,,,,0.8094645080946451,,,0.6258205689277899,,,0.8957415565345079,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,13,1339.2704129219055,5597
iter_conll,456,5,25,750,12543,13293,0.05642067253441661,conll_test,0.8749361919346605,0.8757735073888636,0.8752278135217383,0.8836873582181893,0.8663566518398707,0.9177402835094695,0.97762463658878,0.14400421828139331,0.13173694815774628,,,,,,,,,,,,,,,,,0.8724672228843862,,,0.8182648401826484,,,0.9365884590995562,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,13,1339.2704129219055,5597
iter_conll,456,5,25,750,12543,13293,0.05642067253441661,astro_test,0.26702202973389416,0.04153622307685662,0.17509282292726908,0.4444136401441641,0.1908446931364962,0.08402068150342412,0.8364455147743487,2.463827109336853,-0.025636459022672253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998375493153865,0.0,0.0,0.5177821578541435,0.0,0.0,0.4700032082130254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,13,1339.2704129219055,5597
iter_conll,456,6,30,900,12543,13443,0.06694934166480697,ewt_dev,0.7854984894259819,0.7710450378029016,0.7868102102990825,0.7647058823529411,0.8074534161490683,0.8599739872982075,0.981589725237584,0.11783715284908548,-0.015324979436601827,,,,,,,,,,,,,,,,,0.7952755905511811,,,0.6544715447154471,,,0.8633879781420766,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,24,1860.1301889419556,5604
iter_conll,456,6,30,900,12543,13443,0.06694934166480697,conll_test,0.8842062607638537,0.8843227949214109,0.8839254022580654,0.8860913705583756,0.8823291548726243,0.9254014378726877,0.9786798750942177,0.13602785867651282,0.1410070169869394,,,,,,,,,,,,,,,,,0.8850855745721272,,,0.838768115942029,,,0.9291146942500761,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,24,1860.1301889419556,5604
iter_conll,456,6,30,900,12543,13443,0.06694934166480697,astro_test,0.3004375433541433,0.04543880371539163,0.18967502818107057,0.4583791264704685,0.22344584003016052,0.08775264523032052,0.8420306942034713,2.82704109698534,0.007779054597576884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296026860660325,0.0,0.0,0.5468447957386484,0.0,0.0,0.5321554333724594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,24,1860.1301889419556,5604
iter_conll,456,7,35,1050,12543,13593,0.07724564113882146,ewt_dev,0.7950181629475869,0.7782838025011142,0.7953073498581642,0.7970863683662851,0.7929606625258799,0.8735437637325547,0.9835381128474293,0.09969413700621642,-0.005805305914996839,,,,,,,,,,,,,,,,,0.7908745247148289,,,0.6460176991150443,,,0.8979591836734694,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,10,1106.174166917801,5594
iter_conll,456,7,35,1050,12543,13593,0.07724564113882146,conll_test,0.8784894934524413,0.8795387685233086,0.8789618840375615,0.8821610601427116,0.8748483623129801,0.9204672122526669,0.9779907397437277,0.13892911247482212,0.13529024967552705,,,,,,,,,,,,,,,,,0.8742908330845028,,,0.8207745421795257,,,0.9435509303058972,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,10,1106.174166917801,5594
iter_conll,456,7,35,1050,12543,13593,0.07724564113882146,astro_test,0.30204270240150044,0.044933956971210845,0.19447224147636125,0.4793374169614356,0.22048931484016907,0.0850164647643063,0.8412218061482191,2.2681321024894716,0.009384213644934025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598061836640517,0.0,0.0,0.5616356496499915,0.0,0.0,0.571510832793493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,10,1106.174166917801,5594
iter_conll,456,8,40,1200,12543,13743,0.08731717965509714,ewt_dev,0.8072108162243364,0.7943001038077155,0.8102713083915739,0.7817652764306499,0.8343685300207039,0.8795026043874176,0.9834188238100918,0.0933212612462595,0.0063873473617527265,,,,,,,,,,,,,,,,,0.8211586901763224,,,0.6772908366533864,,,0.884450784593438,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,15,1390.856541633606,5601
iter_conll,456,8,40,1200,12543,13743,0.08731717965509714,conll_test,0.8951344817165306,0.8961373229034898,0.8956823013377496,0.8919895603292511,0.8983016579053781,0.9322546995332502,0.9806396037471735,0.13253005301137616,0.15193523793961639,,,,,,,,,,,,,,,,,0.8896260554885403,,,0.8525359132219289,,,0.94625,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,15,1390.856541633606,5601
iter_conll,456,8,40,1200,12543,13743,0.08731717965509714,astro_test,0.2771977766870515,0.040726579591699626,0.1743463516163845,0.41815416633314656,0.20731392741631446,0.08457621990280034,0.8416002920705524,2.4157143965363503,-0.015460712069514937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802489052777138,0.0,0.0,0.5258312409647721,0.0,0.0,0.4564438211002026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,15,1390.856541633606,5601
